assists_last13_diff,win_last13_diff,reboundsTotal_last13_diff,turnovers_last13_diff,fieldGoalsPercentage_last13_diff,threePointersPercentage_last13_diff,freeThrowsPercentage_last13_diff,offRating_last13_diff,defRating_last13_diff,pace_last13_diff,tsPct_last13_diff,assists_last5_diff,win_last5_diff,reboundsTotal_last5_diff,turnovers_last5_diff,fieldGoalsPercentage_last5_diff,threePointersPercentage_last5_diff,freeThrowsPercentage_last5_diff,offRating_last5_diff,defRating_last5_diff,pace_last5_diff,tsPct_last5_diff,home_win
-5.307692307692307,0.15384615384615385,2.6923076923076934,2.8461538461538467,-0.023846153846153795,-0.017384615384615387,-0.04161538461538472,-4.353846153846135,-7.15384615384616,-1.466923076923095,-0.02692307692307694,-5.599999999999998,0.4,10.399999999999999,0.20000000000000107,-0.052800000000000014,-0.00040000000000001146,-0.09660000000000002,-4.700000000000003,-8.399999999999991,0.7000000000000028,-0.05620000000000003,1
-2.76923076923077,-0.38461538461538464,-6.2307692307692335,-0.8461538461538467,-0.01192307692307698,-0.009153846153846068,-0.023230769230769166,-6.899999999999977,3.7692307692307736,-0.6884615384615387,-0.01738461538461533,1.5999999999999979,-0.6,-9.799999999999997,0.5999999999999996,0.04020000000000007,0.05499999999999999,0.008399999999999963,0.11999999999999034,13.759999999999991,3.0999999999999943,0.03960000000000008,0
-2.30769230769231,0.0,2.1538461538461533,1.6923076923076916,0.0065384615384615485,0.018230769230769217,0.029307692307692368,1.3538461538461348,0.4230769230769056,0.4907692307692315,0.012307692307692353,-4.799999999999997,0.0,3.799999999999997,6.0,-0.028000000000000025,0.03419999999999995,0.07220000000000004,-6.799999999999969,-4.059999999999988,1.1999999999999886,-0.017400000000000082,1
3.4615384615384635,-0.3076923076923077,-4.692307692307693,3.0769230769230766,0.003846153846153777,0.013076923076923097,-0.012000000000000233,-3.0076923076922952,2.084615384615404,0.3792307692307588,-0.00015384615384617106,3.6000000000000014,-0.2,-5.200000000000003,2.8000000000000007,0.036599999999999966,0.03839999999999999,-0.01539999999999997,2.240000000000009,-1.6799999999999926,0.28599999999998715,0.02399999999999991,1
0.07692307692307665,0.15384615384615385,1.1538461538461604,-1.4615384615384617,0.010692307692307723,-0.027461538461538426,-0.07407692307692304,1.6615384615384556,-1.669230769230765,-1.548461538461524,0.00946153846153841,-3.8000000000000007,-0.20000000000000007,-1.3999999999999986,-2.8000000000000007,0.018199999999999994,-0.05020000000000002,-0.07819999999999994,-2.1799999999999926,5.279999999999973,-4.800000000000011,0.006399999999999961,1
2.0769230769230766,-0.1538461538461538,3.923076923076927,-0.8461538461538467,-0.006692307692307609,-0.010307692307692295,0.06223076923076931,-0.3846153846153868,-3.2846153846153925,4.9469230769230705,-0.021615384615384592,-2.0,-0.6,7.399999999999999,-1.5999999999999996,-0.060799999999999965,0.009800000000000031,0.027999999999999914,-1.8799999999999955,7.400000000000006,1.9000000000000057,-0.06900000000000006,0
-1.4615384615384635,-0.15384615384615385,-1.3846153846153797,0.615384615384615,-0.04676923076923073,0.015538461538461557,0.002769230769230746,-4.223076923076917,5.276923076923097,-2.372307692307686,-0.03184615384615386,-2.599999999999998,-0.2,-5.799999999999997,1.4000000000000004,-0.06259999999999988,-0.04139999999999999,0.03560000000000019,-6.800000000000026,11.120000000000033,-5.200000000000003,-0.045399999999999996,0
-0.46153846153846345,-0.07692307692307687,0.1538461538461533,1.23076923076923,0.01092307692307698,0.08499999999999996,-0.0035384615384614904,8.123076923076937,5.838461538461544,0.5784615384615392,0.043076923076923124,-2.599999999999998,-0.4,-6.0,3.8000000000000007,0.013400000000000023,0.1154,0.03079999999999994,5.280000000000001,9.600000000000009,-3.3859999999999957,0.05620000000000003,0
-3.3076923076923066,0.07692307692307687,0.0769230769230731,2.1538461538461533,0.0033846153846154303,0.008076923076923037,-0.030000000000000138,2.992307692307719,-8.369230769230768,-1.9976923076922901,-0.002461538461538404,-4.599999999999998,0.19999999999999996,-3.0,4.999999999999998,0.033999999999999975,0.057599999999999985,0.007799999999999918,5.140000000000015,-10.59999999999998,-1.0,0.040200000000000125,1
-1.3846153846153832,0.0,-2.46153846153846,-1.4615384615384617,-0.02530769230769231,0.015461538461538415,0.03707692307692312,1.4230769230769056,-2.0,-1.480000000000004,-0.0064615384615384075,1.4000000000000021,0.0,-1.3999999999999986,-1.3999999999999986,0.015199999999999991,0.006799999999999917,-0.03600000000000003,7.319999999999993,4.240000000000009,-1.6479999999999961,0.013599999999999945,1
6.4615384615384635,-0.15384615384615385,-4.384615384615387,0.6153846153846168,0.003538461538461546,0.05492307692307696,-0.038461538461538436,-0.8384615384615444,2.538461538461533,2.6300000000000097,0.02046153846153842,6.200000000000003,0.4,-1.1999999999999957,-1.8000000000000007,0.010599999999999943,0.06880000000000008,-0.07120000000000004,0.47999999999998977,-9.700000000000003,3.299999999999997,0.024799999999999933,1
-5.2307692307692335,0.23076923076923084,3.3076923076923066,-0.6923076923076916,-0.016846153846153844,-0.02146153846153842,-0.006000000000000116,2.646153846153851,-6.738461538461536,-2.3061538461538476,-0.013846153846153841,-0.7999999999999972,0.4,7.399999999999999,-0.6000000000000014,0.004200000000000037,0.0018000000000000238,0.031200000000000006,11.019999999999996,-10.179999999999993,0.4339999999999975,0.006799999999999917,0
-1.46153846153846,0.07692307692307687,-2.923076923076927,3.0769230769230766,-0.003615384615384576,0.01123076923076921,0.04661538461538439,-0.13846153846154152,-7.369230769230768,-2.8938461538461553,0.022384615384615447,-4.400000000000002,0.0,-8.800000000000004,1.0,-0.011200000000000043,-0.005400000000000016,0.050000000000000044,1.740000000000009,6.540000000000006,-6.199999999999989,0.01200000000000001,0
3.0,0.0,6.53846153846154,0.4615384615384617,-0.010153846153846124,0.013769230769230811,-0.0440769230769229,-0.9538461538461576,4.592307692307699,5.730769230769241,-0.02707692307692311,2.799999999999997,-0.6000000000000001,1.2000000000000028,2.799999999999999,-0.04520000000000007,0.018199999999999994,0.007599999999999829,-8.319999999999993,9.819999999999993,5.5,-0.04599999999999982,1
1.76923076923077,0.15384615384615385,8.07692307692308,-2.0769230769230784,-0.01938461538461539,0.006692307692307664,0.05553846153846165,2.653846153846132,-10.446153846153862,3.1538461538461604,-0.015615384615384587,-3.400000000000002,-0.4,8.399999999999999,-3.6000000000000014,-0.08240000000000003,-0.02799999999999997,0.04260000000000008,-5.260000000000005,-2.842170943040401e-14,2.1999999999999886,-0.0795999999999999,1
4.846153846153847,-0.15384615384615385,1.53846153846154,1.5384615384615383,0.006153846153846232,0.009538461538461607,-0.022307692307692473,2.238461538461536,1.1769230769230745,3.994615384615372,0.009615384615384581,5.800000000000001,-0.39999999999999997,0.4000000000000057,3.8000000000000007,0.00720000000000004,-0.0464,-0.027200000000000002,-2.319999999999979,5.939999999999998,5.0859999999999985,-0.007199999999999984,0
-6.30769230769231,0.23076923076923073,-0.2307692307692335,-3.0,0.00038461538461537215,-0.028307692307692423,0.05784615384615377,-2.2846153846153925,-17.630769230769232,0.13307692307689933,-0.008692307692307777,-4.199999999999999,0.39999999999999997,2.3999999999999986,-4.0,-0.018600000000000005,-0.026799999999999935,0.08820000000000017,-0.12000000000000455,-17.080000000000027,3.0,-0.01540000000000008,1
4.692307692307693,0.07692307692307687,2.3076923076923137,0.76923076923077,-0.003538461538461546,-0.010692307692307668,0.018461538461538418,5.330769230769221,-0.4384615384615387,2.725384615384627,0.009000000000000008,2.8000000000000007,-0.20000000000000007,-1.0,2.4000000000000004,-0.01979999999999993,-0.038000000000000034,-0.011599999999999944,-5.539999999999978,3.5,2.299999999999997,-0.010999999999999899,1
0.0,0.0,-3.2307692307692335,1.4615384615384617,-0.038153846153846094,-0.009076923076923094,-0.012461538461538524,-5.584615384615375,1.4538461538461434,5.959230769230771,-0.014076923076922987,2.0,0.0,-1.6000000000000014,0.8000000000000007,-0.03959999999999991,0.043999999999999984,0.025399999999999978,0.7200000000000273,6.97999999999999,4.3999999999999915,-0.005199999999999982,1
1.53846153846154,0.46153846153846156,5.61538461538462,1.6923076923076916,0.009076923076923094,0.06846153846153852,0.011384615384615326,11.269230769230774,-3.076923076923066,-3.2730769230769283,0.03438461538461535,-3.8000000000000007,0.4,10.0,3.6000000000000014,-0.020999999999999908,-0.014400000000000024,0.06420000000000015,5.739999999999981,-6.679999999999993,-6.6000000000000085,0.0044000000000000705,0
2.76923076923077,0.0,-4.2307692307692335,-2.615384615384615,0.03961538461538455,0.031307692307692314,0.020230769230769163,5.41538461538461,1.8230769230769113,-7.423076923076934,0.04315384615384632,3.0,0.0,-8.199999999999996,-0.3999999999999986,0.04459999999999992,0.08000000000000002,0.006800000000000139,3.1200000000000045,3.760000000000005,-6.200000000000003,0.06099999999999994,0
-3.1538461538461533,0.15384615384615385,1.6923076923076934,-2.615384615384615,-0.010615384615384582,-0.03523076923076929,-0.0626923076923076,-1.2846153846153925,-5.784615384615378,-0.1599999999999966,-0.019923076923076932,-2.400000000000002,0.0,-0.3999999999999986,-4.199999999999999,0.020200000000000107,-0.026600000000000013,0.022199999999999998,6.340000000000003,0.4199999999999875,0.5999999999999943,0.01440000000000008,1
6.076923076923077,-0.15384615384615385,-0.3076923076923066,0.3076923076923066,-0.022846153846153905,0.057769230769230795,0.013615384615384585,5.892307692307682,9.553846153846152,0.27000000000001023,0.015461538461538527,5.200000000000003,-0.4,-2.8000000000000043,1.1999999999999993,0.0036000000000000476,-0.010999999999999954,0.0005999999999999339,6.079999999999998,13.5,-1.8160000000000025,0.018799999999999928,1
-6.153846153846153,0.07692307692307687,0.0769230769230802,-1.0,0.025538461538461565,0.05553846153846159,0.021538461538461617,12.42307692307692,4.623076923076923,-1.379230769230773,0.048461538461538556,-1.8000000000000007,0.0,-1.3999999999999986,0.0,0.0388,0.1084,0.03300000000000003,18.139999999999972,10.599999999999966,-4.0,0.06699999999999995,1
3.8461538461538467,-0.07692307692307687,0.0769230769230731,1.1538461538461533,0.016615384615384643,-0.03199999999999997,-0.07299999999999995,-4.300000000000011,2.8615384615384727,0.3330769230769306,-0.010230769230769154,1.5999999999999979,-0.20000000000000007,3.3999999999999986,3.6000000000000014,-0.023799999999999932,-0.05180000000000001,-0.0666000000000001,-12.320000000000007,-1.4799999999999898,1.0419999999999874,-0.045399999999999996,0
0.3076923076923066,0.23076923076923073,2.0,-0.9230769230769234,0.006461538461538463,0.03553846153846152,0.023230769230769166,2.2538461538461547,-0.6153846153846132,-2.0623076923076837,0.014307692307692244,0.1999999999999993,0.6,0.6000000000000014,0.0,0.03119999999999995,0.07960000000000012,0.14200000000000002,7.839999999999989,-2.980000000000004,0.10000000000000853,0.058600000000000096,0
3.0,-0.07692307692307687,1.9230769230769198,2.384615384615385,-0.01976923076923076,-0.031769230769230716,-0.05784615384615377,-7.361538461538473,-6.65384615384616,3.0746153846153987,-0.03276923076923077,-1.8000000000000007,-0.39999999999999997,-5.0,3.799999999999999,-0.03180000000000005,-0.010599999999999943,-0.1217999999999998,-11.579999999999998,1.0800000000000125,-0.10599999999999454,-0.03379999999999994,0
5.384615384615383,-0.1538461538461538,2.6923076923076863,4.076923076923078,-0.0031538461538461737,0.04246153846153844,-0.07599999999999996,0.9538461538461576,6.269230769230788,0.3469230769230762,-0.0005384615384614877,2.6000000000000014,-0.39999999999999997,7.0,5.399999999999999,-0.00280000000000008,0.02400000000000002,-0.09140000000000004,-2.1799999999999926,11.820000000000007,0.001999999999995339,-0.01880000000000004,0
-4.07692307692308,0.23076923076923073,-2.538461538461533,-2.46153846153846,0.019923076923076932,0.025153846153846138,0.07492307692307709,7.238461538461536,5.015384615384619,-7.309230769230766,0.03438461538461546,-6.800000000000001,0.0,-8.0,-3.6000000000000014,0.00539999999999996,0.013199999999999934,0.08540000000000003,8.199999999999989,13.639999999999986,-9.834000000000003,0.02960000000000007,0
-1.76923076923077,0.07692307692307698,-0.1538461538461533,0.7692307692307683,-0.007153846153846122,-0.035692307692307634,-0.03384615384615364,-4.369230769230768,-9.569230769230757,-0.7307692307692264,-0.016384615384615442,-1.4000000000000021,0.39999999999999997,4.0,-0.8000000000000007,0.018400000000000027,-0.018000000000000016,-0.12339999999999995,-0.6999999999999886,-15.060000000000016,0.29999999999999716,0.0031999999999999806,1
5.0,0.3846153846153846,1.3846153846153797,0.07692307692307665,0.013384615384615328,0.018923076923076876,0.0441538461538461,9.815384615384644,-5.3615384615384585,0.8146153846153794,0.04538461538461547,8.200000000000003,0.6,2.4000000000000057,-1.0,0.027200000000000002,0.06419999999999998,0.009000000000000008,14.200000000000003,-2.440000000000012,0.7999999999999972,0.06499999999999995,1
0.1538461538461533,0.07692307692307698,-4.923076923076927,0.8461538461538467,-0.02523076923076928,-0.0033846153846153193,-0.006076923076923091,-3.799999999999997,2.646153846153851,5.190000000000012,-0.0023846153846154294,2.1999999999999993,0.20000000000000007,-4.799999999999997,0.5999999999999996,-0.024599999999999955,0.07300000000000006,0.02760000000000007,0.29999999999998295,4.3799999999999955,3.0999999999999943,0.01640000000000008,1
-0.30769230769231015,0.07692307692307687,0.6923076923076934,0.3076923076923084,0.006307692307692236,-0.059692307692307656,-0.057615384615384624,-0.09230769230767066,2.907692307692301,1.961538461538467,-0.004230769230769149,-1.1999999999999993,0.0,2.0,4.399999999999999,-0.01600000000000007,-0.10820000000000002,-0.0524,-11.859999999999985,-3.599999999999966,4.599999999999994,-0.027000000000000135,0
3.1538461538461533,-0.23076923076923073,-2.53846153846154,2.4615384615384617,0.01599999999999996,0.025923076923076938,0.061307692307692174,0.4846153846153811,6.1769230769230745,0.04461538461538339,0.018461538461538418,2.6000000000000014,-0.20000000000000007,-1.2000000000000028,1.4000000000000004,-0.007400000000000073,0.007000000000000062,-0.01319999999999999,-2.799999999999997,2.0000000000000284,-1.3999999999999915,-0.007800000000000029,1
-0.76923076923077,-0.38461538461538464,-6.230769230769226,0.15384615384615508,0.01184615384615384,0.004384615384615431,-0.031076923076923113,-2.9769230769230575,6.84615384615384,-2.0,0.013230769230769157,-1.3999999999999986,-0.39999999999999997,-6.600000000000001,-1.200000000000001,0.03959999999999997,0.02739999999999998,0.013800000000000034,-1.7999999999999972,4.899999999999977,-2.0999999999999943,0.0394000000000001,1
4.23076923076923,0.07692307692307687,5.692307692307693,0.4615384615384617,-0.0022307692307692584,-0.0462307692307693,-0.10915384615384616,-2.9307692307692292,-8.161538461538441,5.3484615384615495,-0.045923076923077066,4.0,0.20000000000000007,0.6000000000000014,2.200000000000001,0.019399999999999862,0.013000000000000123,-0.07920000000000016,-1.7999999999999972,-18.340000000000018,4.400000000000006,-0.00040000000000006697,0
-3.3846153846153832,0.0,-4.846153846153847,-1.384615384615385,0.01776923076923076,0.06499999999999995,0.0036923076923075504,8.407692307692315,7.630769230769232,-5.65384615384616,0.028846153846153855,-0.8000000000000007,0.20000000000000007,-2.3999999999999986,-2.200000000000001,0.04420000000000002,0.14559999999999995,-0.018799999999999817,19.24000000000001,9.260000000000005,-9.0,0.057599999999999985,0
5.153846153846153,0.1538461538461538,-0.461538461538467,-2.1538461538461533,-0.019000000000000072,0.03169230769230763,0.0015384615384614886,3.3076923076922924,3.200000000000017,-1.4753846153846126,0.004846153846153944,3.8000000000000007,0.0,0.0,-3.5999999999999996,-0.020000000000000018,0.00720000000000004,-0.014399999999999968,3.9199999999999875,4.219999999999999,-4.200000000000003,-0.0025999999999999357,1
3.46153846153846,-0.15384615384615385,-2.0,-0.8461538461538449,0.022538461538461563,-0.046769230769230785,0.0007692307692308553,-1.3230769230769255,7.31538461538463,4.05692307692307,0.003307692307692345,5.199999999999999,-0.2,-1.3999999999999986,-0.5999999999999996,0.0235999999999999,-0.09299999999999997,-0.09839999999999993,-5.21999999999997,10.780000000000001,4.384,-0.03179999999999994,0
1.9230769230769234,0.15384615384615385,-0.2307692307692264,-1.76923076923077,-0.006307692307692292,-0.004153846153846175,-0.010384615384615326,-0.7461538461538453,-1.0,-3.8630769230769033,-0.006076923076923091,1.0,0.2,-0.3999999999999986,-3.4000000000000004,0.0036000000000000476,0.030999999999999972,0.039000000000000035,4.160000000000011,0.2400000000000091,-4.106000000000009,0.015199999999999991,1
3.2307692307692335,-0.07692307692307693,5.46153846153846,0.6923076923076934,0.0065384615384615485,0.0007692307692307443,-0.032230769230769285,1.6538461538461604,4.546153846153857,5.227692307692294,-0.005307692307692347,6.199999999999999,0.0,10.800000000000004,1.5999999999999996,0.0039999999999998925,-0.0014000000000000679,-0.048800000000000066,-0.7400000000000091,-4.439999999999998,6.805999999999983,-0.00979999999999992,1
5.307692307692307,0.0,0.4615384615384599,-0.07692307692307665,0.003692307692307606,-0.02130769230769225,-0.022076923076923105,-4.276923076923097,-2.1769230769230745,-1.8715384615384636,-0.016538461538461613,4.199999999999999,-0.20000000000000007,-0.20000000000000284,-2.8000000000000007,-0.03320000000000001,-0.032999999999999974,-0.006599999999999939,-4.680000000000021,1.9399999999999835,-1.0660000000000025,-0.04260000000000008,1
-1.1538461538461569,0.23076923076923073,-1.2307692307692335,1.4615384615384617,0.001384615384615373,-0.029384615384615342,-0.07615384615384602,-1.6153846153846132,-5.476923076923086,-0.09999999999999432,-0.002615384615384686,2.3999999999999986,0.8,-0.19999999999999574,-3.5999999999999996,0.018600000000000005,-0.007799999999999974,-0.060800000000000076,10.420000000000016,-8.639999999999986,-0.30000000000001137,0.026799999999999935,0
1.46153846153846,-0.07692307692307687,-3.076923076923073,1.0,0.01876923076923076,0.05476923076923079,-0.057076923076923025,1.200000000000017,5.346153846153868,1.7976923076923157,0.023076923076923217,4.800000000000001,0.20000000000000007,-2.200000000000003,3.5999999999999996,0.11339999999999995,0.13480000000000003,-0.055399999999999894,17.420000000000016,11.679999999999993,3.0,0.12080000000000002,1
-2.1538461538461533,0.15384615384615385,-4.61538461538462,-3.9230769230769234,0.027384615384615396,-0.026615384615384652,0.015692307692307894,4.230769230769226,-1.9076923076923151,-2.698461538461544,0.024769230769230766,-1.0,0.19999999999999996,-6.0,-8.2,0.031000000000000028,-0.03199999999999997,0.025800000000000156,10.540000000000006,2.0400000000000063,-7.8160000000000025,0.03320000000000001,1
3.3076923076923066,-0.07692307692307687,-1.9230769230769198,-2.0769230769230766,0.004769230769230748,0.030230769230769228,0.03700000000000003,5.446153846153848,7.707692307692312,1.2461538461538595,0.018000000000000016,0.0,-0.19999999999999996,-5.199999999999996,-1.4000000000000004,-0.028800000000000103,0.019799999999999984,0.0043999999999999595,-3.9599999999999937,7.0,-2.234000000000009,-0.01660000000000006,1
-0.23076923076922995,0.23076923076923073,-0.3846153846153868,-0.4615384615384599,0.002153846153846173,0.012076923076923096,-0.014384615384615329,4.299999999999997,-8.084615384615375,-3.461538461538467,0.010230769230769265,-0.40000000000000213,0.4,1.1999999999999957,-5.999999999999998,-0.007000000000000062,0.0048000000000000265,-0.11719999999999997,6.8799999999999955,-10.860000000000014,-7.799999999999997,0.0014000000000000679,1
-1.6153846153846168,0.3076923076923077,2.07692307692308,1.1538461538461533,-0.002384615384615374,-0.013384615384615328,0.10915384615384616,5.353846153846149,-0.07692307692309441,-5.197692307692307,0.017153846153846186,0.0,0.0,-2.0,-2.200000000000001,-0.002599999999999991,-0.022199999999999998,0.1272000000000001,11.019999999999982,12.340000000000018,-6.1000000000000085,0.01639999999999986,0
-0.9230769230769234,-0.3076923076923077,-9.38461538461538,-0.384615384615385,-0.02799999999999997,-0.024923076923076992,0.045769230769230895,-10.892307692307682,8.969230769230762,4.085384615384612,-0.025307692307692364,-0.20000000000000284,-0.4,-14.799999999999997,0.0,0.00880000000000003,0.017799999999999983,0.042200000000000015,-7.679999999999993,14.820000000000007,2.3999999999999915,0.01419999999999999,1
0.6153846153846168,0.30769230769230765,1.3846153846153797,-0.07692307692307665,0.0316153846153846,0.026769230769230712,0.009230769230769154,3.907692307692315,-8.31538461538463,1.3046153846153885,0.02792307692307694,1.1999999999999993,0.39999999999999997,-0.19999999999999574,-0.20000000000000107,0.05260000000000009,0.06879999999999992,0.005799999999999916,10.559999999999988,-8.440000000000012,0.4159999999999968,0.07080000000000009,0
4.692307692307693,-0.5384615384615384,-5.615384615384613,3.5384615384615383,-0.01461538461538453,-0.00930769230769235,-0.010461538461538522,-13.507692307692295,2.976923076923086,7.0,-0.020846153846153848,8.0,-0.19999999999999996,-7.600000000000001,5.399999999999999,0.023399999999999976,0.010400000000000131,0.04060000000000008,-12.66000000000001,-3.3400000000000034,10.600000000000009,0.023400000000000087,1
5.846153846153847,0.07692307692307698,1.1538461538461533,-1.153846153846155,-0.0033846153846154303,-0.034999999999999976,-0.019153846153846188,-3.42307692307692,-1.4692307692307764,-1.9484615384615438,-0.021230769230769275,6.800000000000001,0.20000000000000007,-0.7999999999999972,-3.5999999999999996,-0.012199999999999989,-0.034599999999999964,-0.006000000000000005,-1.3799999999999955,0.6599999999999966,0.034000000000006025,-0.024399999999999866,0
-0.23076923076922995,-0.07692307692307693,6.153846153846153,0.3076923076923084,0.040076923076923066,-0.030000000000000082,-0.015769230769230758,-1.8307692307692491,3.1461538461538368,6.670000000000002,0.001307692307692343,-0.40000000000000213,0.2,5.399999999999999,2.1999999999999993,0.04420000000000002,0.0041999999999999815,0.01100000000000001,-5.5600000000000165,-6.359999999999985,8.005999999999986,0.013599999999999945,1
-0.2307692307692335,-0.23076923076923078,-0.9230769230769198,-1.0,-0.020384615384615334,0.012000000000000066,0.06561538461538463,-3.107692307692318,3.6000000000000085,-1.0507692307692196,-0.02992307692307694,-4.399999999999999,-0.39999999999999997,-4.400000000000006,-1.799999999999999,-0.028799999999999937,-0.03219999999999995,0.017000000000000015,-2.740000000000009,8.840000000000003,-3.200000000000003,-0.0514,1
-5.0,0.23076923076923073,-6.692307692307693,-0.9230769230769234,0.020384615384615334,-0.01669230769230773,0.06869230769230772,-1.9923076923077048,-0.7538461538461547,-3.7692307692307736,0.022384615384615225,-2.8000000000000007,0.0,-12.399999999999999,-0.5999999999999996,0.02200000000000002,0.0031999999999998696,0.03260000000000007,-5.8799999999999955,16.519999999999982,-2.200000000000003,0.0041999999999999815,1
2.153846153846157,-0.3076923076923077,-0.3076923076923137,1.5384615384615383,-0.006153846153846065,0.01030769230769224,0.00661538461538469,-4.400000000000006,5.161538461538484,5.84615384615384,-0.011615384615384694,1.3999999999999986,-0.6000000000000001,-2.0,5.599999999999998,0.0052000000000000934,-0.012400000000000078,-0.018200000000000105,-10.460000000000008,8.219999999999999,10.200000000000003,-0.018799999999999928,1
-6.923076923076923,-0.15384615384615385,3.1538461538461533,1.3076923076923066,-0.007153846153846066,-0.023076923076923106,-0.04715384615384621,2.269230769230788,-1.3769230769230631,-7.119230769230768,-0.021230769230769275,-7.599999999999998,-0.2,5.399999999999999,-0.8000000000000007,-0.05720000000000003,-0.09920000000000001,-0.1050000000000001,-2.4200000000000017,-1.3800000000000097,-3.0,-0.07800000000000007,1
-2.615384615384613,-0.23076923076923073,-3.923076923076927,2.0769230769230766,-0.01646153846153836,0.004692307692307718,0.05546153846153834,-5.084615384615404,2.0615384615384755,-5.259230769230783,-0.010692307692307668,-1.6000000000000014,-0.20000000000000007,-8.199999999999996,-1.200000000000001,-0.03299999999999992,-0.017000000000000015,0.08639999999999981,-4.200000000000017,2.920000000000016,-8.699999999999989,-0.019200000000000106,0
-1.8461538461538467,-0.23076923076923078,2.53846153846154,2.9230769230769234,0.0003076923076922311,-0.06561538461538452,-0.05476923076923079,-5.799999999999983,-2.799999999999983,5.253846153846155,-0.032230769230769285,2.400000000000002,-0.39999999999999997,0.8000000000000043,6.0,0.0361999999999999,-0.0484,-0.04800000000000004,-7.479999999999976,-5.2399999999999665,9.534000000000006,-0.006000000000000116,0
-1.3846153846153832,0.0,-7.076923076923073,-0.6923076923076916,0.020692307692307677,0.011692307692307669,0.024923076923076937,0.8923076923077105,3.146153846153865,0.3784615384615222,0.019076923076923213,-1.4000000000000021,0.19999999999999996,-11.0,-2.0,0.035800000000000054,-0.008000000000000007,-0.0464,6.180000000000021,12.97999999999999,0.08400000000000318,0.03159999999999996,1
-8.000000000000004,0.07692307692307693,-0.4615384615384599,1.7692307692307683,0.005230769230769261,-0.07461538461538464,0.00946153846153841,-0.6692307692307793,4.892307692307682,-6.5,-0.0036923076923076614,-5.800000000000001,-0.19999999999999996,0.20000000000000284,0.40000000000000036,-0.0006000000000000449,-0.0872,-0.0122000000000001,-0.7199999999999847,7.159999999999982,-5.5,-0.01100000000000001,1
4.923076923076923,0.0,-0.1538461538461533,-1.1538461538461533,0.012615384615384584,-0.01115384615384618,0.07938461538461539,3.0692307692307423,-0.961538461538467,0.5946153846153948,0.018153846153846076,6.0,-0.20000000000000007,-0.20000000000000284,-2.0,0.017800000000000038,-0.016199999999999992,0.01100000000000012,3.839999999999989,2.4000000000000057,-1.3000000000000114,0.007799999999999918,1
-0.6923076923076934,-0.30769230769230765,-4.769230769230774,3.1538461538461533,0.026923076923076883,0.09384615384615386,-0.04961538461538473,-2.4538461538461434,3.5076923076923094,5.257692307692295,0.03823076923076929,2.400000000000002,0.0,0.6000000000000014,4.0,0.04059999999999997,0.1936,0.008600000000000052,1.3800000000000097,-1.6400000000000148,5.456000000000003,0.06519999999999992,0
-8.692307692307693,0.07692307692307698,-0.7692307692307665,-0.76923076923077,-0.036692307692307746,-0.05246153846153856,0.02484615384615374,-3.0307692307692236,-4.738461538461522,-4.1169230769230865,-0.02992307692307683,-9.400000000000002,0.19999999999999996,3.3999999999999986,0.8000000000000007,-0.033399999999999985,-0.06980000000000003,0.027800000000000047,-1.8599999999999994,-11.720000000000013,-6.290000000000006,-0.025800000000000045,0
0.0769230769230802,0.23076923076923073,3.1538461538461533,-2.4615384615384617,0.00423076923076926,-0.005153846153846231,-0.01892307692307682,0.9692307692307907,-5.284615384615364,-1.2338461538461587,-0.00523076923076915,-2.3999999999999986,-0.2,-1.0,-3.0,-0.009999999999999842,-0.0041999999999999815,0.011199999999999988,-0.4999999999999858,-6.780000000000001,-5.784000000000006,-0.011800000000000033,1
-0.1538461538461533,-0.23076923076923078,3.2307692307692264,0.15384615384615508,0.015615384615384642,-0.0032307692307692593,-0.01892307692307693,-0.015384615384604672,8.076923076923094,6.656153846153842,-0.007384615384615323,1.1999999999999993,0.0,-0.20000000000000284,2.4000000000000004,0.052000000000000046,0.01660000000000006,-0.02499999999999991,-1.7999999999999972,-1.4799999999999756,8.405999999999992,0.02859999999999996,1
-1.9230769230769198,-0.1538461538461538,4.846153846153847,3.153846153846155,0.013538461538461555,-0.07523076923076927,-0.04853846153846153,-9.084615384615375,-7.046153846153814,4.294615384615398,-0.03200000000000003,0.8000000000000007,-0.20000000000000007,6.0,4.0,0.024599999999999955,-0.0358,-0.024599999999999955,-7.759999999999991,-7.759999999999991,6.434000000000012,-0.01660000000000006,0
-2.153846153846157,-0.15384615384615385,-5.153846153846153,-0.4615384615384617,0.006769230769230805,-0.04284615384615381,-0.05984615384615377,-6.361538461538473,0.6692307692307651,-1.819999999999979,-0.022923076923076935,-2.400000000000002,0.0,-5.600000000000001,-4.0,0.022800000000000042,-0.05319999999999997,-0.09639999999999993,-2.980000000000018,-3.5400000000000063,-1.5999999999999943,-0.016599999999999948,1
-1.8461538461538467,0.3076923076923077,-6.076923076923073,-2.0,0.020384615384615334,0.05684615384615388,0.02607692307692311,8.807692307692307,-4.184615384615384,-7.538461538461547,0.05292307692307685,-1.5999999999999979,0.6000000000000001,-2.4000000000000057,-5.0,0.02579999999999999,0.08179999999999993,-0.07099999999999995,12.340000000000018,-8.139999999999986,-9.400000000000006,0.03760000000000008,1
